Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034598317606,68,1/12/25 1:43 PM,1/12/25 1:43 PM,600000034598316557,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034598330361,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,10.65,0.00,10.65,1.0,0.97000000,false,false,false,Tax Not Included,No Effect,DD 020ead06 Kenny L
Cupertino,600000034598275178,69,1/12/25 1:48 PM,1/12/25 1:48 PM,600000034598275128,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598570055,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF e32efd3b PickUp-Harleen G
Cupertino,600000034598275178,69,1/12/25 1:48 PM,1/12/25 1:48 PM,600000034598275128,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598570056,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF e32efd3b PickUp-Harleen G
Cupertino,600000034598551812,70,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598528865,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034598604822,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598551812,70,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598528865,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034598604823,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598551812,70,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598528865,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034598604824,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598551812,70,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598528865,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034598604825,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598114791,71,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598075248,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598630700,600000010081859161,600000010081859160,,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF ac81ffa3 PickUp-Dennis P
Cupertino,600000034598114791,71,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598075248,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598630701,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,SF ac81ffa3 PickUp-Dennis P
Cupertino,600000034598114791,71,1/12/25 1:49 PM,1/12/25 1:49 PM,600000034598075248,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598630702,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,18.50,0.00,18.50,2.0,1.69000000,false,false,false,Tax Not Included,No Effect,SF ac81ffa3 PickUp-Dennis P
Cupertino,600000034598667735,72,1/12/25 1:50 PM,1/12/25 1:49 PM,600000034598667734,Yafang Chen,,,Lunch,Take Out,600000034598667726,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598667735,72,1/12/25 1:50 PM,1/12/25 1:49 PM,600000034598667734,Yafang Chen,,,Lunch,Take Out,600000034598667728,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598667735,72,1/12/25 1:50 PM,1/12/25 1:49 PM,600000034598667734,Yafang Chen,,,Lunch,Take Out,600000034598667730,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598667735,72,1/12/25 1:50 PM,1/12/25 1:49 PM,600000034598667734,Yafang Chen,,,Lunch,Take Out,600000034598667732,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:50 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598668900,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:50 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598668901,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:50 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598668902,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:50 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598668903,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:50 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598668904,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:53 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598784427,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598423968,73,1/12/25 1:53 PM,1/12/25 1:50 PM,600000034598410071,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034598784428,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956433,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956435,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956437,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956439,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956441,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.95,0.00,7.95,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956443,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956445,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598279502,67,1/12/25 2:03 PM,1/12/25 1:42 PM,600000034598260956,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034599220375,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034598279502,67,1/12/25 2:04 PM,1/12/25 1:42 PM,600000034598260956,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034599245910,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286107,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286108,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.30,0.00,14.30,2.0,1.31000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286110,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286111,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.50,0.00,15.50,2.0,1.41000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286112,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.95,0.00,7.95,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286113,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,DD f950680d PickUp-Kathleen D
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305469,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305473,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305475,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305477,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305479,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305481,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,27.75,0.00,27.75,3.0,2.53000000,false,false,false,Tax Not Included,No Effect,SF 838f8f8e PickUp-Reece N
Cupertino,600000034599151637,79,1/12/25 2:07 PM,1/12/25 2:07 PM,600000034599128189,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599434015,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF f624b6be PickUp-Amit A
Cupertino,600000034599151637,79,1/12/25 2:07 PM,1/12/25 2:07 PM,600000034599128189,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599434016,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.30,0.00,14.30,2.0,1.31000000,false,false,false,Tax Not Included,No Effect,SF f624b6be PickUp-Amit A
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553935,600000024922278407,600000024922278408,,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553938,600000024922278407,600000024922278408,,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553940,600000024922278407,600000024922278408,,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553942,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553944,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599553949,80,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599553948,Yafang Chen,,,Lunch,Take Out,600000034599553946,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599582557,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599581846,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599582557,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599582550,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:10 PM,1/12/25 2:10 PM,600000034599582557,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599582552,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:11 PM,1/12/25 2:10 PM,600000034599589153,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599600931,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:11 PM,1/12/25 2:10 PM,600000034599589153,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599600933,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034599582559,81,1/12/25 2:11 PM,1/12/25 2:10 PM,600000034599589153,andres valencia,A6,Dining Room,Lunch,Dine In,600000034599600935,600000010081924411,600000010081924410,,,Sprite 雪碧,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
